f;n;t;u;r;value
Ala Completa;1;11;14;8;0.0
Ala Completa;1;11;15;8;0.0
Ala Completa;1;11;16;8;0.0
Ala Completa;1;11;17;8;0.0
Media Pechuga;1;11;12;8;0.0
Media Pechuga;1;11;13;8;0.0
Media Pechuga;1;11;14;8;0.0
Media Pechuga;1;11;15;8;0.0
Media Pechuga;1;11;16;8;0.0
Media Pechuga;1;11;17;8;0.0
Blanqueta;1;11;12;8;0.0
Blanqueta;1;11;13;8;0.0
Blanqueta;1;11;14;8;0.0
Blanqueta;1;11;15;8;0.0
Blanqueta;1;11;16;8;0.0
Blanqueta;1;11;17;8;0.0
Alón;1;11;12;8;0.0
Alón;1;11;13;8;0.0
Alón;1;11;14;8;0.0
Alón;1;11;15;8;0.0
Alón;1;11;16;8;0.0
Alón;1;11;17;8;0.0
Punta;1;11;12;8;0.0
Punta;1;11;13;8;0.0
Punta;1;11;14;8;0.0
Punta;1;11;15;8;0.0
Punta;1;11;16;8;0.0
Punta;1;11;17;8;0.0
Jamoncito;1;11;12;8;0.0
Jamoncito;1;11;13;8;0.0
Jamoncito;1;11;14;8;0.0
Jamoncito;1;11;15;8;0.0
Jamoncito;1;11;16;8;0.0
Jamoncito;1;11;17;8;0.0
Medio Muslo;1;11;12;8;0.0
Medio Muslo;1;11;13;8;0.0
Medio Muslo;1;11;14;8;0.0
Medio Muslo;1;11;15;8;0.0
Medio Muslo;1;11;16;8;0.0
Medio Muslo;1;11;17;8;0.0
Entero;1;12;13;8;0.0
Entero;1;12;14;8;0.0
Entero;1;12;15;8;0.0
Entero;1;12;16;8;0.0
Entero;1;12;17;8;0.0
Entero;1;12;18;8;0.0
Medio Pollo;1;12;13;8;0.0
Medio Pollo;1;12;14;8;0.0
Medio Pollo;1;12;15;8;0.0
Medio Pollo;1;12;16;8;0.0
Medio Pollo;1;12;17;8;0.0
Medio Pollo;1;12;18;8;0.0
Medio Pollo Superior;1;12;13;8;0.0
Medio Pollo Superior;1;12;14;8;0.0
Medio Pollo Superior;1;12;15;8;0.0
Medio Pollo Superior;1;12;16;8;0.0
Medio Pollo Superior;1;12;17;8;0.0
Medio Pollo Superior;1;12;18;8;0.0
Medio Pollo Inferior;1;12;13;8;0.0
Medio Pollo Inferior;1;12;14;8;0.0
Medio Pollo Inferior;1;12;15;8;0.0
Medio Pollo Inferior;1;12;16;8;0.0
Medio Pollo Inferior;1;12;17;8;0.0
Medio Pollo Inferior;1;12;18;8;0.0
Cuarto de Pollo Superior;1;12;13;8;0.0
Cuarto de Pollo Superior;1;12;14;8;0.0
Cuarto de Pollo Superior;1;12;15;8;0.0
Cuarto de Pollo Superior;1;12;16;8;0.0
Cuarto de Pollo Superior;1;12;17;8;0.0
Cuarto de Pollo Superior;1;12;18;8;0.0
Muslo Entero;1;12;13;8;0.0
Muslo Entero;1;12;14;8;0.0
Muslo Entero;1;12;15;8;0.0
Muslo Entero;1;12;16;8;0.0
Muslo Entero;1;12;17;8;0.0
Muslo Entero;1;12;18;8;0.0
Pechuga Completa;1;12;13;8;0.0
Pechuga Completa;1;12;14;8;0.0
Pechuga Completa;1;12;15;8;0.0
Pechuga Completa;1;12;16;8;0.0
Pechuga Completa;1;12;17;8;0.0
Pechuga Completa;1;12;18;8;0.0
Ala Completa;1;12;13;8;0.0
Ala Completa;1;12;14;8;0.0
Ala Completa;1;12;15;8;0.0
Ala Completa;1;12;16;8;0.0
Ala Completa;1;12;17;8;0.0
Ala Completa;1;12;18;8;0.0
Media Pechuga;1;12;13;8;0.0
Media Pechuga;1;12;14;8;0.0
Media Pechuga;1;12;15;8;0.0
Media Pechuga;1;12;16;8;0.0
Media Pechuga;1;12;17;8;0.0
Media Pechuga;1;12;18;8;0.0
Blanqueta;1;12;13;8;0.0
Blanqueta;1;12;14;8;0.0
Blanqueta;1;12;15;8;0.0
Blanqueta;1;12;16;8;0.0
Blanqueta;1;12;17;8;0.0
Blanqueta;1;12;18;8;0.0
Alón;1;12;13;8;0.0
Alón;1;12;14;8;0.0
Alón;1;12;15;8;0.0
Alón;1;12;16;8;0.0
Alón;1;12;17;8;0.0
Alón;1;12;18;8;0.0
Punta;1;12;13;8;0.0
Punta;1;12;14;8;0.0
Punta;1;12;15;8;0.0
Punta;1;12;16;8;0.0
Punta;1;12;17;8;0.0
Punta;1;12;18;8;0.0
Jamoncito;1;12;13;8;0.0
Jamoncito;1;12;14;8;0.0
Jamoncito;1;12;15;8;0.0
Jamoncito;1;12;16;8;0.0
Jamoncito;1;12;17;8;0.0
Jamoncito;1;12;18;8;0.0
Medio Muslo;1;12;13;8;0.0
Medio Muslo;1;12;14;8;0.0
Medio Muslo;1;12;15;8;0.0
Medio Muslo;1;12;16;8;0.0
Medio Muslo;1;12;17;8;0.0
Medio Muslo;1;12;18;8;0.0
Entero;1;13;14;8;0.0
Entero;1;13;15;8;0.0
Entero;1;13;16;8;0.0
Entero;1;13;17;8;0.0
Entero;1;13;18;8;0.0
Entero;1;13;19;8;0.0
Medio Pollo;1;13;14;8;0.0
Medio Pollo;1;13;15;8;0.0
Medio Pollo;1;13;16;8;0.0
Medio Pollo;1;13;17;8;0.0
Medio Pollo;1;13;18;8;0.0
Medio Pollo;1;13;19;8;0.0
Medio Pollo Superior;1;13;14;8;0.0
Medio Pollo Superior;1;13;15;8;0.0
Medio Pollo Superior;1;13;16;8;0.0
Medio Pollo Superior;1;13;17;8;0.0
Medio Pollo Superior;1;13;18;8;0.0
Medio Pollo Superior;1;13;19;8;0.0
Medio Pollo Inferior;1;13;14;8;0.0
Medio Pollo Inferior;1;13;15;8;0.0
Medio Pollo Inferior;1;13;16;8;0.0
Medio Pollo Inferior;1;13;17;8;0.0
Medio Pollo Inferior;1;13;18;8;0.0
Medio Pollo Inferior;1;13;19;8;0.0
Cuarto de Pollo Superior;1;13;14;8;0.0
Cuarto de Pollo Superior;1;13;15;8;0.0
Cuarto de Pollo Superior;1;13;16;8;0.0
Cuarto de Pollo Superior;1;13;17;8;0.0
Cuarto de Pollo Superior;1;13;18;8;0.0
Cuarto de Pollo Superior;1;13;19;8;0.0
Muslo Entero;1;13;14;8;0.0
Muslo Entero;1;13;15;8;0.0
Muslo Entero;1;13;16;8;0.0
Muslo Entero;1;13;17;8;0.0
Muslo Entero;1;13;18;8;0.0
Muslo Entero;1;13;19;8;0.0
Pechuga Completa;1;13;14;8;0.0
Pechuga Completa;1;13;15;8;0.0
Pechuga Completa;1;13;16;8;0.0
Pechuga Completa;1;13;17;8;0.0
Pechuga Completa;1;13;18;8;0.0
Pechuga Completa;1;13;19;8;0.0
Ala Completa;1;13;14;8;0.0
Ala Completa;1;13;15;8;0.0
Ala Completa;1;13;16;8;0.0
Ala Completa;1;13;17;8;0.0
Ala Completa;1;13;18;8;0.0
Ala Completa;1;13;19;8;0.0
Media Pechuga;1;13;14;8;0.0
Media Pechuga;1;13;15;8;0.0
Media Pechuga;1;13;16;8;0.0
Media Pechuga;1;13;17;8;0.0
Media Pechuga;1;13;18;8;0.0
Media Pechuga;1;13;19;8;0.0
Blanqueta;1;13;14;8;0.0
Blanqueta;1;13;15;8;0.0
Blanqueta;1;13;16;8;0.0
Blanqueta;1;13;17;8;0.0
Blanqueta;1;13;18;8;0.0
Blanqueta;1;13;19;8;0.0
Alón;1;13;14;8;0.0
Alón;1;13;15;8;0.0
Alón;1;13;16;8;0.0
Alón;1;13;17;8;0.0
Alón;1;13;18;8;0.0
Alón;1;13;19;8;0.0
Punta;1;13;14;8;0.0
Punta;1;13;15;8;0.0
Punta;1;13;16;8;0.0
Punta;1;13;17;8;0.0
Punta;1;13;18;8;0.0
Punta;1;13;19;8;0.0
Jamoncito;1;13;14;8;0.0
Jamoncito;1;13;15;8;0.0
Jamoncito;1;13;16;8;0.0
Jamoncito;1;13;17;8;0.0
Jamoncito;1;13;18;8;0.0
Jamoncito;1;13;19;8;0.0
Medio Muslo;1;13;14;8;0.0
Medio Muslo;1;13;15;8;0.0
Medio Muslo;1;13;16;8;0.0
Medio Muslo;1;13;17;8;0.0
Medio Muslo;1;13;18;8;0.0
Medio Muslo;1;13;19;8;0.0
Entero;1;14;15;8;0.0
Entero;1;14;16;8;0.0
Entero;1;14;17;8;0.0
Entero;1;14;18;8;0.0
Entero;1;14;19;8;0.0
Entero;1;14;20;8;0.0
Medio Pollo;1;14;15;8;0.0
Medio Pollo;1;14;16;8;0.0
Medio Pollo;1;14;17;8;0.0
Medio Pollo;1;14;18;8;0.0
Medio Pollo;1;14;19;8;0.0
Medio Pollo;1;14;20;8;0.0
Medio Pollo Superior;1;14;15;8;0.0
Medio Pollo Superior;1;14;16;8;0.0
Medio Pollo Superior;1;14;17;8;0.0
Medio Pollo Superior;1;14;18;8;0.0
Medio Pollo Superior;1;14;19;8;0.0
Medio Pollo Superior;1;14;20;8;0.0
Medio Pollo Inferior;1;14;15;8;0.0
Medio Pollo Inferior;1;14;16;8;0.0
Medio Pollo Inferior;1;14;17;8;0.0
Medio Pollo Inferior;1;14;18;8;0.0
Medio Pollo Inferior;1;14;19;8;0.0
Medio Pollo Inferior;1;14;20;8;0.0
Cuarto de Pollo Superior;1;14;15;8;0.0
Cuarto de Pollo Superior;1;14;16;8;0.0
Cuarto de Pollo Superior;1;14;17;8;0.0
Cuarto de Pollo Superior;1;14;18;8;0.0
Cuarto de Pollo Superior;1;14;19;8;0.0
Cuarto de Pollo Superior;1;14;20;8;0.0
Muslo Entero;1;14;15;8;0.0
Muslo Entero;1;14;16;8;0.0
Muslo Entero;1;14;17;8;0.0
Muslo Entero;1;14;18;8;0.0
Muslo Entero;1;14;19;8;0.0
Muslo Entero;1;14;20;8;0.0
Pechuga Completa;1;14;15;8;0.0
Pechuga Completa;1;14;16;8;0.0
Pechuga Completa;1;14;17;8;0.0
Pechuga Completa;1;14;18;8;0.0
Pechuga Completa;1;14;19;8;0.0
Pechuga Completa;1;14;20;8;0.0
Ala Completa;1;14;15;8;0.0
Ala Completa;1;14;16;8;0.0
Ala Completa;1;14;17;8;0.0
Ala Completa;1;14;18;8;0.0
Ala Completa;1;14;19;8;0.0
Ala Completa;1;14;20;8;0.0
Media Pechuga;1;14;15;8;0.0
Media Pechuga;1;14;16;8;0.0
Media Pechuga;1;14;17;8;0.0
Media Pechuga;1;14;18;8;0.0
Media Pechuga;1;14;19;8;0.0
Media Pechuga;1;14;20;8;0.0
Blanqueta;1;14;15;8;0.0
Blanqueta;1;14;16;8;0.0
Blanqueta;1;14;17;8;0.0
Blanqueta;1;14;18;8;0.0
Blanqueta;1;14;19;8;0.0
Blanqueta;1;14;20;8;0.0
Alón;1;14;15;8;0.0
Alón;1;14;16;8;0.0
Alón;1;14;17;8;0.0
Alón;1;14;18;8;0.0
Alón;1;14;19;8;0.0
Alón;1;14;20;8;0.0
Punta;1;14;15;8;0.0
Punta;1;14;16;8;0.0
Punta;1;14;17;8;0.0
Punta;1;14;18;8;0.0
Punta;1;14;19;8;0.0
Punta;1;14;20;8;0.0
Jamoncito;1;14;15;8;0.0
Jamoncito;1;14;16;8;0.0
Jamoncito;1;14;17;8;0.0
Jamoncito;1;14;18;8;0.0
Jamoncito;1;14;19;8;0.0
Jamoncito;1;14;20;8;0.0
Medio Muslo;1;14;15;8;0.0
Medio Muslo;1;14;16;8;0.0
Medio Muslo;1;14;17;8;0.0
Medio Muslo;1;14;18;8;0.0
Medio Muslo;1;14;19;8;0.0
Medio Muslo;1;14;20;8;0.0
Entero;2;15;16;8;0.0
Entero;2;15;17;8;0.0
Entero;2;15;18;8;0.0
Entero;2;15;19;8;28.723590457407226
Entero;2;15;20;8;421.0
Entero;2;15;21;8;150.41656242376553
Medio Pollo;2;15;16;8;0.0
Medio Pollo;2;15;17;8;0.0
Medio Pollo;2;15;18;8;0.0
Medio Pollo;2;15;19;8;0.0
Medio Pollo;2;15;20;8;0.0
Medio Pollo;2;15;21;8;0.15108270345035635
Medio Pollo Superior;2;15;16;8;0.0
Medio Pollo Superior;2;15;17;8;0.0
Medio Pollo Superior;2;15;18;8;0.0
Medio Pollo Superior;2;15;19;8;409.620415247505
Medio Pollo Superior;2;15;20;8;552.9627339210183
Medio Pollo Superior;2;15;21;8;0.034142299068662396
Medio Pollo Inferior;2;15;16;8;0.0
Medio Pollo Inferior;2;15;17;8;0.0
Medio Pollo Inferior;2;15;18;8;0.0
Medio Pollo Inferior;2;15;19;8;0.0
Medio Pollo Inferior;2;15;20;8;0.0
Medio Pollo Inferior;2;15;21;8;0.0
Cuarto de Pollo Superior;2;15;16;8;0.0
Cuarto de Pollo Superior;2;15;17;8;0.0
Cuarto de Pollo Superior;2;15;18;8;0.0
Cuarto de Pollo Superior;2;15;19;8;0.0
Cuarto de Pollo Superior;2;15;20;8;572.8026017957386
Cuarto de Pollo Superior;2;15;21;8;0.07980671221085497
Muslo Entero;2;15;16;8;0.0
Muslo Entero;2;15;17;8;0.0
Muslo Entero;2;15;18;8;0.0
Muslo Entero;2;15;19;8;367.91244429111987
Muslo Entero;2;15;20;8;524.8117969946148
Muslo Entero;2;15;21;8;0.0
Pechuga Completa;2;15;16;8;0.0
Pechuga Completa;2;15;17;8;0.0
Pechuga Completa;2;15;18;8;0.0
Pechuga Completa;2;15;19;8;740.5128520841781
Pechuga Completa;2;15;20;8;1386.6774193548388
Pechuga Completa;2;15;21;8;651.38454047397
Ala Completa;2;15;16;8;0.0
Ala Completa;2;15;17;8;0.0
Ala Completa;2;15;18;8;0.0
Ala Completa;2;15;19;8;0.0
Ala Completa;2;15;20;8;476.85010092195193
Ala Completa;2;15;21;8;0.0
Media Pechuga;2;15;16;8;0.0
Media Pechuga;2;15;17;8;0.0
Media Pechuga;2;15;18;8;0.0
Media Pechuga;2;15;19;8;68.7203042588344
Media Pechuga;2;15;20;8;0.0
Media Pechuga;2;15;21;8;302.78681335659394
Blanqueta;2;15;16;8;0.0
Blanqueta;2;15;17;8;0.0
Blanqueta;2;15;18;8;0.0
Blanqueta;2;15;19;8;0.0
Blanqueta;2;15;20;8;0.0
Blanqueta;2;15;21;8;0.0
Alón;2;15;16;8;0.0
Alón;2;15;17;8;0.0
Alón;2;15;18;8;0.0
Alón;2;15;19;8;0.0
Alón;2;15;20;8;0.0
Alón;2;15;21;8;0.0
Punta;2;15;16;8;0.0
Punta;2;15;17;8;0.0
Punta;2;15;18;8;0.0
Punta;2;15;19;8;0.0
Punta;2;15;20;8;0.0
Punta;2;15;21;8;0.0
Jamoncito;2;15;16;8;0.0
Jamoncito;2;15;17;8;0.0
Jamoncito;2;15;18;8;0.0
Jamoncito;2;15;19;8;0.0
Jamoncito;2;15;20;8;221.17581645214227
Jamoncito;2;15;21;8;0.02424467980654299
Medio Muslo;2;15;16;8;0.0
Medio Muslo;2;15;17;8;0.0
Medio Muslo;2;15;18;8;0.0
Medio Muslo;2;15;19;8;0.0
Medio Muslo;2;15;20;8;424.51287868537975
Medio Muslo;2;15;21;8;0.0
Entero;2;16;17;8;0.0
Entero;2;16;18;8;0.0
Entero;2;16;19;8;0.0
Entero;2;16;20;8;0.0
Entero;2;16;21;8;0.47518430493869
Entero;2;16;22;8;0.0
Medio Pollo;2;16;17;8;0.0
Medio Pollo;2;16;18;8;0.0
Medio Pollo;2;16;19;8;0.0
Medio Pollo;2;16;20;8;0.0
Medio Pollo;2;16;21;8;0.0
Medio Pollo;2;16;22;8;326.31774937011687
Medio Pollo Superior;2;16;17;8;0.0
Medio Pollo Superior;2;16;18;8;0.0
Medio Pollo Superior;2;16;19;8;0.0
Medio Pollo Superior;2;16;20;8;0.0
Medio Pollo Superior;2;16;21;8;0.034142299068662396
Medio Pollo Superior;2;16;22;8;0.0
Medio Pollo Inferior;2;16;17;8;0.0
Medio Pollo Inferior;2;16;18;8;0.0
Medio Pollo Inferior;2;16;19;8;0.0
Medio Pollo Inferior;2;16;20;8;0.0
Medio Pollo Inferior;2;16;21;8;0.0
Medio Pollo Inferior;2;16;22;8;0.013950826363725355
Cuarto de Pollo Superior;2;16;17;8;0.0
Cuarto de Pollo Superior;2;16;18;8;0.0
Cuarto de Pollo Superior;2;16;19;8;0.0
Cuarto de Pollo Superior;2;16;20;8;0.0
Cuarto de Pollo Superior;2;16;21;8;0.07980671221085497
Cuarto de Pollo Superior;2;16;22;8;0.0
Muslo Entero;2;16;17;8;0.0
Muslo Entero;2;16;18;8;0.0
Muslo Entero;2;16;19;8;129.22442434209643
Muslo Entero;2;16;20;8;213.59995488280165
Muslo Entero;2;16;21;8;0.0
Muslo Entero;2;16;22;8;0.0
Pechuga Completa;2;16;17;8;0.0
Pechuga Completa;2;16;18;8;0.0
Pechuga Completa;2;16;19;8;740.5128520841781
Pechuga Completa;2;16;20;8;1386.6774193548388
Pechuga Completa;2;16;21;8;651.38454047397
Pechuga Completa;2;16;22;8;785.0216301898572
Ala Completa;2;16;17;8;0.0
Ala Completa;2;16;18;8;0.0
Ala Completa;2;16;19;8;0.0
Ala Completa;2;16;20;8;159.17584009226448
Ala Completa;2;16;21;8;0.0
Ala Completa;2;16;22;8;369.9023685774973
Media Pechuga;2;16;17;8;0.0
Media Pechuga;2;16;18;8;0.0
Media Pechuga;2;16;19;8;0.0
Media Pechuga;2;16;20;8;0.0
Media Pechuga;2;16;21;8;0.2729939384667198
Media Pechuga;2;16;22;8;0.0
Blanqueta;2;16;17;8;0.0
Blanqueta;2;16;18;8;0.0
Blanqueta;2;16;19;8;0.0
Blanqueta;2;16;20;8;0.0
Blanqueta;2;16;21;8;0.0
Blanqueta;2;16;22;8;0.0
Alón;2;16;17;8;0.0
Alón;2;16;18;8;0.0
Alón;2;16;19;8;0.0
Alón;2;16;20;8;0.0
Alón;2;16;21;8;0.0
Alón;2;16;22;8;0.0
Punta;2;16;17;8;0.0
Punta;2;16;18;8;0.0
Punta;2;16;19;8;0.0
Punta;2;16;20;8;0.0
Punta;2;16;21;8;0.0
Punta;2;16;22;8;0.0
Jamoncito;2;16;17;8;0.0
Jamoncito;2;16;18;8;0.0
Jamoncito;2;16;19;8;0.0
Jamoncito;2;16;20;8;221.17581645214227
Jamoncito;2;16;21;8;0.02424467980654299
Jamoncito;2;16;22;8;8.564705717288689
Medio Muslo;2;16;17;8;0.0
Medio Muslo;2;16;18;8;0.0
Medio Muslo;2;16;19;8;0.0
Medio Muslo;2;16;20;8;424.51287868537975
Medio Muslo;2;16;21;8;0.0
Medio Muslo;2;16;22;8;50.51757978344085
Entero;2;17;18;8;0.0
Entero;2;17;19;8;0.0
Entero;2;17;20;8;0.0
Entero;2;17;21;8;0.47518430493869
Entero;2;17;22;8;0.0
Entero;2;17;23;8;0.2535004237661269
Medio Pollo;2;17;18;8;0.0
Medio Pollo;2;17;19;8;0.0
Medio Pollo;2;17;20;8;0.0
Medio Pollo;2;17;21;8;0.0
Medio Pollo;2;17;22;8;0.0
Medio Pollo;2;17;23;8;0.0
Medio Pollo Superior;2;17;18;8;0.0
Medio Pollo Superior;2;17;19;8;0.0
Medio Pollo Superior;2;17;20;8;0.0
Medio Pollo Superior;2;17;21;8;0.0
Medio Pollo Superior;2;17;22;8;0.0
Medio Pollo Superior;2;17;23;8;0.0
Medio Pollo Inferior;2;17;18;8;0.0
Medio Pollo Inferior;2;17;19;8;0.0
Medio Pollo Inferior;2;17;20;8;0.0
Medio Pollo Inferior;2;17;21;8;0.0
Medio Pollo Inferior;2;17;22;8;0.0
Medio Pollo Inferior;2;17;23;8;409.65838604805595
Cuarto de Pollo Superior;2;17;18;8;0.0
Cuarto de Pollo Superior;2;17;19;8;0.0
Cuarto de Pollo Superior;2;17;20;8;0.0
Cuarto de Pollo Superior;2;17;21;8;0.06843050209082133
Cuarto de Pollo Superior;2;17;22;8;0.0
Cuarto de Pollo Superior;2;17;23;8;0.0
Muslo Entero;2;17;18;8;0.0
Muslo Entero;2;17;19;8;0.0
Muslo Entero;2;17;20;8;213.59995488280165
Muslo Entero;2;17;21;8;0.0
Muslo Entero;2;17;22;8;0.0
Muslo Entero;2;17;23;8;0.0
Pechuga Completa;2;17;18;8;0.0
Pechuga Completa;2;17;19;8;522.1316167915111
Pechuga Completa;2;17;20;8;722.8438505110893
Pechuga Completa;2;17;21;8;0.0
Pechuga Completa;2;17;22;8;785.0216301898572
Pechuga Completa;2;17;23;8;0.0
Ala Completa;2;17;18;8;0.0
Ala Completa;2;17;19;8;0.0
Ala Completa;2;17;20;8;0.0
Ala Completa;2;17;21;8;0.0
Ala Completa;2;17;22;8;369.9023685774973
Ala Completa;2;17;23;8;0.0
Media Pechuga;2;17;18;8;0.0
Media Pechuga;2;17;19;8;0.0
Media Pechuga;2;17;20;8;0.0
Media Pechuga;2;17;21;8;0.0
Media Pechuga;2;17;22;8;0.0
Media Pechuga;2;17;23;8;815.630836453754
Blanqueta;2;17;18;8;0.0
Blanqueta;2;17;19;8;0.0
Blanqueta;2;17;20;8;0.0
Blanqueta;2;17;21;8;0.0
Blanqueta;2;17;22;8;0.0
Blanqueta;2;17;23;8;0.0
Alón;2;17;18;8;0.0
Alón;2;17;19;8;0.0
Alón;2;17;20;8;0.0
Alón;2;17;21;8;0.0
Alón;2;17;22;8;0.0
Alón;2;17;23;8;0.0
Punta;2;17;18;8;0.0
Punta;2;17;19;8;0.0
Punta;2;17;20;8;0.0
Punta;2;17;21;8;0.0
Punta;2;17;22;8;0.0
Punta;2;17;23;8;0.0
Jamoncito;2;17;18;8;0.0
Jamoncito;2;17;19;8;0.0
Jamoncito;2;17;20;8;0.0
Jamoncito;2;17;21;8;0.02424467980654299
Jamoncito;2;17;22;8;0.0
Jamoncito;2;17;23;8;0.0
Medio Muslo;2;17;18;8;0.0
Medio Muslo;2;17;19;8;0.0
Medio Muslo;2;17;20;8;0.0
Medio Muslo;2;17;21;8;0.0
Medio Muslo;2;17;22;8;0.0
Medio Muslo;2;17;23;8;81.30538073476883
Entero;2;18;19;8;0.0
Entero;2;18;20;8;0.0
Entero;2;18;21;8;0.0
Entero;2;18;22;8;0.0
Entero;2;18;23;8;0.0
Entero;2;18;24;8;0.900654152468519
Medio Pollo;2;18;19;8;0.0
Medio Pollo;2;18;20;8;0.0
Medio Pollo;2;18;21;8;0.0
Medio Pollo;2;18;22;8;0.0
Medio Pollo;2;18;23;8;0.0
Medio Pollo;2;18;24;8;428.48441603678384
Medio Pollo Superior;2;18;19;8;0.0
Medio Pollo Superior;2;18;20;8;0.0
Medio Pollo Superior;2;18;21;8;0.0
Medio Pollo Superior;2;18;22;8;0.0
Medio Pollo Superior;2;18;23;8;0.0
Medio Pollo Superior;2;18;24;8;1062.2410058248497
Medio Pollo Inferior;2;18;19;8;0.0
Medio Pollo Inferior;2;18;20;8;0.0
Medio Pollo Inferior;2;18;21;8;0.0
Medio Pollo Inferior;2;18;22;8;0.0
Medio Pollo Inferior;2;18;23;8;0.2236282457188281
Medio Pollo Inferior;2;18;24;8;0.0
Cuarto de Pollo Superior;2;18;19;8;0.0
Cuarto de Pollo Superior;2;18;20;8;0.0
Cuarto de Pollo Superior;2;18;21;8;0.0
Cuarto de Pollo Superior;2;18;22;8;0.0
Cuarto de Pollo Superior;2;18;23;8;0.0
Cuarto de Pollo Superior;2;18;24;8;0.04182826468741041
Muslo Entero;2;18;19;8;0.0
Muslo Entero;2;18;20;8;0.0
Muslo Entero;2;18;21;8;0.0
Muslo Entero;2;18;22;8;0.0
Muslo Entero;2;18;23;8;0.0
Muslo Entero;2;18;24;8;91.35741987235133
Pechuga Completa;2;18;19;8;522.1316167915111
Pechuga Completa;2;18;20;8;0.0
Pechuga Completa;2;18;21;8;0.0
Pechuga Completa;2;18;22;8;0.0
Pechuga Completa;2;18;23;8;0.0
Pechuga Completa;2;18;24;8;476.61290322580646
Ala Completa;2;18;19;8;0.0
Ala Completa;2;18;20;8;0.0
Ala Completa;2;18;21;8;0.0
Ala Completa;2;18;22;8;0.0
Ala Completa;2;18;23;8;0.0
Ala Completa;2;18;24;8;0.0
Media Pechuga;2;18;19;8;0.0
Media Pechuga;2;18;20;8;0.0
Media Pechuga;2;18;21;8;0.0
Media Pechuga;2;18;22;8;0.0
Media Pechuga;2;18;23;8;0.0
Media Pechuga;2;18;24;8;0.0
Blanqueta;2;18;19;8;0.0
Blanqueta;2;18;20;8;0.0
Blanqueta;2;18;21;8;0.0
Blanqueta;2;18;22;8;0.0
Blanqueta;2;18;23;8;0.0
Blanqueta;2;18;24;8;0.0
Alón;2;18;19;8;0.0
Alón;2;18;20;8;0.0
Alón;2;18;21;8;0.0
Alón;2;18;22;8;0.0
Alón;2;18;23;8;0.0
Alón;2;18;24;8;0.0
Punta;2;18;19;8;0.0
Punta;2;18;20;8;0.0
Punta;2;18;21;8;0.0
Punta;2;18;22;8;0.0
Punta;2;18;23;8;0.0
Punta;2;18;24;8;0.0
Jamoncito;2;18;19;8;0.0
Jamoncito;2;18;20;8;0.0
Jamoncito;2;18;21;8;0.0
Jamoncito;2;18;22;8;0.0
Jamoncito;2;18;23;8;0.0
Jamoncito;2;18;24;8;0.0
Medio Muslo;2;18;19;8;0.0
Medio Muslo;2;18;20;8;0.0
Medio Muslo;2;18;21;8;0.0
Medio Muslo;2;18;22;8;0.0
Medio Muslo;2;18;23;8;0.0
Medio Muslo;2;18;24;8;79.09033365526906
Entero;2;19;20;8;0.0
Entero;2;19;21;8;0.0
Entero;2;19;22;8;0.0
Entero;2;19;23;8;0.0
Entero;2;19;24;8;0.900654152468519
Entero;2;19;25;8;0.09043842376513567
Medio Pollo;2;19;20;8;0.0
Medio Pollo;2;19;21;8;0.0
Medio Pollo;2;19;22;8;0.0
Medio Pollo;2;19;23;8;0.0
Medio Pollo;2;19;24;8;150.98441603678384
Medio Pollo;2;19;25;8;0.0
Medio Pollo Superior;2;19;20;8;0.0
Medio Pollo Superior;2;19;21;8;0.0
Medio Pollo Superior;2;19;22;8;0.0
Medio Pollo Superior;2;19;23;8;0.0
Medio Pollo Superior;2;19;24;8;180.90198626108986
Medio Pollo Superior;2;19;25;8;0.0
Medio Pollo Inferior;2;19;20;8;0.0
Medio Pollo Inferior;2;19;21;8;0.0
Medio Pollo Inferior;2;19;22;8;0.0
Medio Pollo Inferior;2;19;23;8;0.0
Medio Pollo Inferior;2;19;24;8;0.0
Medio Pollo Inferior;2;19;25;8;0.0
Cuarto de Pollo Superior;2;19;20;8;0.0
Cuarto de Pollo Superior;2;19;21;8;0.0
Cuarto de Pollo Superior;2;19;22;8;0.0
Cuarto de Pollo Superior;2;19;23;8;0.0
Cuarto de Pollo Superior;2;19;24;8;0.0
Cuarto de Pollo Superior;2;19;25;8;0.0
Muslo Entero;2;19;20;8;0.0
Muslo Entero;2;19;21;8;0.0
Muslo Entero;2;19;22;8;0.0
Muslo Entero;2;19;23;8;0.0
Muslo Entero;2;19;24;8;0.0
Muslo Entero;2;19;25;8;0.0
Pechuga Completa;2;19;20;8;0.0
Pechuga Completa;2;19;21;8;0.0
Pechuga Completa;2;19;22;8;0.0
Pechuga Completa;2;19;23;8;0.0
Pechuga Completa;2;19;24;8;0.0
Pechuga Completa;2;19;25;8;0.0
Ala Completa;2;19;20;8;0.0
Ala Completa;2;19;21;8;0.0
Ala Completa;2;19;22;8;0.0
Ala Completa;2;19;23;8;0.0
Ala Completa;2;19;24;8;0.0
Ala Completa;2;19;25;8;61.72652848523194
Media Pechuga;2;19;20;8;0.0
Media Pechuga;2;19;21;8;0.0
Media Pechuga;2;19;22;8;0.0
Media Pechuga;2;19;23;8;0.0
Media Pechuga;2;19;24;8;0.0
Media Pechuga;2;19;25;8;1235.0523425838926
Blanqueta;2;19;20;8;0.0
Blanqueta;2;19;21;8;0.0
Blanqueta;2;19;22;8;0.0
Blanqueta;2;19;23;8;0.0
Blanqueta;2;19;24;8;0.0
Blanqueta;2;19;25;8;0.0
